source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
18653738,Dezhou (Qihe) Chemical Complex,CHN,chemicals,36.8121,116.7371,trace_116.7371_36.8121,owner,Jinneng Science & Technology,100001014340.0,100.0,Jinneng Science & Technology,100001014340,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.316262,,,{7061}
18653951,Dezhou (Qihe) Chemical Complex,CHN,chemicals,36.8121,116.7371,trace_116.7371_36.8121,owner,Jinneng Science & Technology,100001014340.0,100.0,Jinneng Science & Technology,100001014340,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.32667,,,{7061}
18653696,Dongying (Lijin) Chemical Complex,CHN,chemicals,37.5366,118.2393,trace_118.2393_37.5366,owner,Lihuayi Weiyuan Chemical,100001014305.0,100.0,Lihuayi Weiyuan Chemical,100001014305,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.31457,,,{7061}
18653798,Fuquan (Machangping) Coal Chemicals,CHN,chemicals,26.6335,107.5172,trace_107.5172_26.6335,owner,Guizhou Tianfu Chemical,100001014400.0,100.0,Guizhou Tianfu Chemical,100001014400,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.31871,,,{7061}
18654022,Fuquan (Machangping) Coal Chemicals,CHN,chemicals,26.6335,107.5172,trace_107.5172_26.6335,owner,Guizhou Tianfu Chemical,100001014400.0,100.0,Guizhou Tianfu Chemical,100001014400,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.329173,,,{7061}
18653726,Fuyang (Linquan) Chemical Complex,CHN,chemicals,33.064216505,115.27616679,trace_115.27616679_33.064216505,owner,Anhui Jinmei Zhongneng Chemical Industry,100001014330.0,100.0,Anhui Jinmei Zhongneng Chemical Industry,100001014330,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.315749,,,{7061}
18653930,Fuyang (Linquan) Chemical Complex,CHN,chemicals,33.064216505,115.27616679,trace_115.27616679_33.064216505,owner,Anhui Jinmei Zhongneng Chemical Industry,100001014330.0,100.0,Anhui Jinmei Zhongneng Chemical Industry,100001014330,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.326014,,,{7061}
18653850,Fuyang (Yingdong) Chemical Complex,CHN,chemicals,32.9355861,115.8596491,trace_115.8596491_32.9355861,owner,Anhui Haoyuan Chemical Industry Group,100001014484.0,100.0,Anhui Haoyuan Chemical Industry Group,100001014484,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.323505,,,{7061}
18653978,Fuyang (Yingdong) Chemical Complex (new plant),CHN,chemicals,32.8211,116.1011,trace_116.1011_32.8211,owner,Anhui Haoyuan Chemical Industry Group,100001014484.0,100.0,Anhui Haoyuan Chemical Industry Group,100001014484,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.327663,,,{7061}
18653943,Fuzhou (Fuqing) Chemical Complex,CHN,chemicals,25.4782,119.2769,trace_119.2769_25.4782,owner,Fujian Tianchen Yaolong New Material,100001014546.0,100.0,Fujian Tianchen Yaolong New Material,100001014546,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.326398,,,{7061}
18653936,Fuzhou (Lianjiang) Polyamide,CHN,chemicals,26.3351,119.7421,trace_119.7421_26.3351,owner,Fujian Shenyuan New Materials,100001014542.0,100.0,Fujian Shenyuan New Materials,100001014542,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.326206,,,{7061}
18653875,Golmud (Qarhan) Chemical Complex,CHN,chemicals,36.79727082,95.309089422,trace_95.309089422_36.79727082,owner,Qinghai Salt Lake Industry Group,100001014501.0,100.0,Qinghai Salt Lake Industry Group,100001014501,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.32426,,,{7061}
18653831,Guiyang (Kaiyang) Ammonia,CHN,chemicals,27.1323,106.9176,trace_106.9176_27.1323,owner,Guizhou Kaiyang Chemical,100001014472.0,100.0,Guizhou Kaiyang Chemical,100001014472,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.322862,,,{7061}
18654017,Handan (Fengfeng) Chemical Complex,CHN,chemicals,36.5501,114.1008,trace_114.1008_36.5501,owner,Hebei Fengmei Coking Coal,100001014585.0,100.0,Hebei Fengmei Coking Coal,100001014585,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.329018,,,{7061}
18653711,Handan (Handan) Chemical Complex,CHN,chemicals,36.57730005,114.45956826,trace_114.45956826_36.57730005,owner,China Huarong Asset Management,100000123273.0,5.32,Jizhong ENERGY Fengfeng Group,100000122322,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.315159,,,"{6119,7061}"
18653711,Handan (Handan) Chemical Complex,CHN,chemicals,36.57730005,114.45956826,trace_114.45956826_36.57730005,owner,Jizhong Energy Group,100000123368.0,94.68,Jizhong ENERGY Fengfeng Group,100000122322,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.315121,,,"{6119,7061}"
18653767,Handan (Wuan) Crude Benzene,CHN,chemicals,36.5839,114.0936,trace_114.0936_36.5839,owner,Hebei Huafeng Energy Technology Development,100001014367.0,100.0,Hebei Huafeng Energy Technology Development,100001014367,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.317365,,,{7061}
18654012,Hangzhou (Xiaoshan) Chemical Complex,CHN,chemicals,30.247649,120.63927,trace_120.63927_30.247649,owner,Hangzhou Longshan Chemical,100001014582.0,100.0,Hangzhou Longshan Chemical,100001014582,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.328893,,,{7061}
18654015,Hanzhong (Yangxian) Chemical Fertilizers,CHN,chemicals,33.1899,107.4532,trace_107.4532_33.1899,owner,Yangxian Yuhu Chemical,100001014584.0,100.0,Yangxian Yuhu Chemical,100001014584,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.328955,,,{7061}
18653764,Hebi (Qibin) Chemical Complex,CHN,chemicals,35.8731,114.1352,trace_114.1352_35.8731,owner,Henan Lantianhe Chemical Technology,100001014364.0,100.0,Henan Lantianhe Chemical Technology,100001014364,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.317261,,,{7061}
18653713,Heze (Juye) Chemical Complex,CHN,chemicals,35.214012499,115.53656637,trace_115.53656637_35.214012499,owner,Shandong Weiersi Chemical,100001014319.0,100.0,Shandong Weiersi Chemical,100001014319,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.31523,,,{7061}
18653755,Heze (Juye) Chemical Complex,CHN,chemicals,35.2798,115.9766,trace_115.9766_35.2798,owner,Shandong Daze Chemical,100001014355.0,100.0,Shandong Daze Chemical,100001014355,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.316951,,,{7061}
18654028,Hohhot (Qingshuihe) Chemical Complex,CHN,chemicals,40.1699,111.4151,trace_111.4151_40.1699,owner,Hohhot Xuyang Zhongran Energy,100001014591.0,100.0,Hohhot Xuyang Zhongran Energy,100001014591,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.329359,,,{7061}
18653900,Horqin Youyi Qianqi (ulanhot) (Dihua) Fertilizer,CHN,chemicals,46.1151,122.0194,trace_122.0194_46.1151,owner,Hinggan League Wulan Taian Energy Chemical,100001014519.0,100.0,Hinggan League Wulan Taian Energy Chemical,100001014519,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.325107,,,{7061}
18653861,Huaian (Hongze) Chemical Complex,CHN,chemicals,33.5246368,119.1825628,trace_119.1825628_33.5246368,owner,JiangSu Suyan Jingshen,100000122351.0,100.0,JiangSu Suyan Jingshen,100000122351,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.323873,,,{7061}
18653890,Huaian (Hongze) Chemical Complex,CHN,chemicals,33.3098,118.8529,trace_118.8529_33.3098,owner,Jiangsu Daimengte Chemical Technology,100001014513.0,100.0,Jiangsu Daimengte Chemical Technology,100001014513,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.32479,,,{7061}
18653715,Huainan (Tianjiaan) Polyolefins,CHN,chemicals,32.684,117.0758,trace_117.0758_32.684,owner,Zhongan United Coal Industry,100001014321.0,100.0,Zhongan United Coal Industry,100001014321,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.3153,,,{7061}
18653865,Huanggang (Wuxue) Chemical Complex,CHN,chemicals,29.9078,115.3914,trace_115.3914_29.9078,owner,Hubei Xiangyun Chemical,100001014495.0,100.0,Hubei Xiangyun Chemical,100001014495,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.323967,,,{7061}
18653877,Hulunbeier (Lingdong) Chemical Complex,CHN,chemicals,49.21069,119.750419,trace_119.750419_49.21069,owner,Hulunbeier Dongbei Fufeng Bio-technology,100001014503.0,100.0,Hulunbeier Dongbei Fufeng Bio-technology,100001014503,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.324322,,,{7061}
18654076,Hulunbeier (Old Barag Banner) Chemical Complex,CHN,chemicals,49.3491,119.6289,trace_119.6289_49.3491,owner,Hulunbeier Jinxin Chemical,100001014451.0,100.0,Hulunbeier Jinxin Chemical,100001014451,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.32178,,,{7061}
18654038,Jilin (Longtan) Petrochemical Complex,CHN,chemicals,43.9011,126.5922,trace_126.5922_43.9011,owner,PetroChina Jilin Petrochemical,100001014427.0,100.0,PetroChina Jilin Petrochemical,100001014427,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.320607,,,{7061}
18653734,Jinan (Zhangqiu) Agrochemical,CHN,chemicals,36.901,117.4549,trace_117.4549_36.901,owner,Shandong Jinmei Riyue Industry,100001014337.0,100.0,Shandong Jinmei Riyue Industry,100001014337,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.316044,,,{7061}
18653947,Jinan (Zhangqiu) Agrochemical,CHN,chemicals,36.901,117.4549,trace_117.4549_36.901,owner,Shandong Jinmei Riyue Industry,100001014337.0,100.0,Shandong Jinmei Riyue Industry,100001014337,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.326531,,,{7061}
18653702,Jinan (Zhangqiu) Chemical Complex,CHN,chemicals,36.402846199,116.63511872,trace_116.63511872_36.402846199,owner,Shandong Jinmei Mingshui Chemical,100001014311.0,100.0,Shandong Jinmei Mingshui Chemical,100001014311,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.314794,,,{7061}
18654021,Jinchang (Yongchang) Chemical Complex,CHN,chemicals,38.4006,102.0874,trace_102.0874_38.4006,owner,Jinchang Anjianyuan Chemical,100001014588.0,100.0,Jinchang Anjianyuan Chemical,100001014588,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.329142,,,{7061}
18653689,Jincheng (Xunhuan) Chemical Complex,CHN,chemicals,35.4672,112.5982,trace_112.5982_35.4672,owner,Shanxi Jinxiang Coal Chemical,100001014298.0,100.0,Shanxi Jinxiang Coal Chemical,100001014298,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.31422,,,{7061}
18653777,Jincheng (Yangcheng) Ammonia and Urea,CHN,chemicals,35.4665,112.5961,trace_112.5961_35.4665,owner,Shanxi Lanhua Sci-Tech Venture Tianyue Fertilizer Branch,100001014377.0,100.0,Shanxi Lanhua Sci-Tech Venture Tianyue Fertilizer Branch,100001014377,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.317722,,,{7061}
18654001,Jincheng (Yangcheng) Ammonia and Urea,CHN,chemicals,35.4665,112.5961,trace_112.5961_35.4665,owner,Shanxi Lanhua Sci-Tech Venture Tianyue Fertilizer Branch,100001014377.0,100.0,Shanxi Lanhua Sci-Tech Venture Tianyue Fertilizer Branch,100001014377,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.328536,,,{7061}
18653744,Jincheng (Yangcheng) Chemical Complex,CHN,chemicals,35.475076765,112.59452372,trace_112.59452372_35.475076765,owner,Shanxi Jinmei Huayu Coal Chemical Industrial,100001014345.0,100.0,Shanxi Jinmei Huayu Coal Chemical Industrial,100001014345,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.316474,,,{7061}
18653758,Jincheng (Zezhou) Fertilizer,CHN,chemicals,35.640828,112.8748,trace_112.8748_35.640828,owner,Shanxi Lanhua Sci-Tech Venture Fertilizer Branch,100001014358.0,100.0,Shanxi Lanhua Sci-Tech Venture Fertilizer Branch,100001014358,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.317055,,,{7061}
18653980,Jincheng (Zezhou) Fertilizer,CHN,chemicals,35.640828,112.8748,trace_112.8748_35.640828,owner,Shanxi Lanhua Sci-Tech Venture Fertilizer Branch,100001014358.0,100.0,Shanxi Lanhua Sci-Tech Venture Fertilizer Branch,100001014358,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.327729,,,{7061}
18653991,Jincheng (Zezhou) Fertilizers,CHN,chemicals,35.6331,112.8803,trace_112.8803_35.6331,owner,Shanxi Lanhua Coal Chemical,100001014573.0,100.0,Shanxi Lanhua Coal Chemical,100001014573,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.328189,,,{7061}
18653902,Jingmen (Dongbao) Fertilizer,CHN,chemicals,31.243,112.2215,trace_112.2215_31.243,owner,Xinyangfeng Agricultural Technology,100001014520.0,100.0,Xinyangfeng Agricultural Technology,100001014520,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.325174,,,{7061}
18653862,Jingmen (Shuanghe) Chemical Complex,CHN,chemicals,31.2751,112.3197,trace_112.3197_31.2751,owner,Hubei Jinmei Jinchu Fertilizer,100001014493.0,100.0,Hubei Jinmei Jinchu Fertilizer,100001014493,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.323904,,,{7061}
18653956,Jingmen (Zhongxiang) Chemical Complex,CHN,chemicals,31.5021,112.237,trace_112.237_31.5021,owner,Zhongxiang Jinying Energy Technology,100001014553.0,100.0,Zhongxiang Jinying Energy Technology,100001014553,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.32683,,,{7061}
18653789,Jining (Huishan) Chemical Complex,CHN,chemicals,34.7055,117.2707,trace_117.2707_34.7055,owner,Shandong Tongtai Energy Chemical,100001014390.0,100.0,Shandong Tongtai Energy Chemical,100001014390,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.318308,,,{7061}
18653759,Jining (Yanzhou) Chemical Complex,CHN,chemicals,35.4999,116.7433,trace_116.7433_35.4999,owner,Shandong Yankuang International Coking,100001014359.0,100.0,Shandong Yankuang International Coking,100001014359,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.31709,,,{7061}
18653669,Jining (Zoucheng) Chemical Complex,CHN,chemicals,35.45048,116.9421,trace_116.9421_35.45048,owner,Yankuang Guohong Chemical,100001014283.0,100.0,Yankuang Guohong Chemical,100001014283,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.313179,,,{7061}
18653895,Jiujiang (Binjiang) Chemical Complex,CHN,chemicals,29.746750327,116.04685127,trace_116.04685127_29.746750327,owner,Sinopec Jiujiang Petrochemical,100001014515.0,100.0,Sinopec Jiujiang Petrochemical,100001014515,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.324917,,,{7061}
18654005,Jiujiang (Pengze) Chemical Complex,CHN,chemicals,29.9395,116.5661,trace_116.5661_29.9395,owner,Jiujiang Xinlianxin Fertilizer,100001014379.0,100.0,Jiujiang Xinlianxin Fertilizer,100001014379,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.328672,,,{7061}
18654018,Kunming (Anning) Ammonia,CHN,chemicals,24.9799,102.2995,trace_102.2995_24.9799,owner,Yunnan Xiangfeng Jinmai Chemical Comany,100001014586.0,100.0,Yunnan Xiangfeng Jinmai Chemical Comany,100001014586,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.329048,,,{7061}
18653699,Laibin (Xingbin) Chemical Complex,CHN,chemicals,23.752731748,109.18305426,trace_109.18305426_23.752731748,owner,Laibin Baochen Chemical,100001014308.0,100.0,Laibin Baochen Chemical,100001014308,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.314676,,,{7061}
18654002,Lanzhou (Xigu) Petrochemical Complex,CHN,chemicals,36.1005,103.6413,trace_103.6413_36.1005,owner,CNPC Lanzhou Petrochemical,100001014420.0,100.0,CNPC Lanzhou Petrochemical,100001014420,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.320257,,,{7061}
18654027,Liaocheng (Chiping) Chemical Complex,CHN,chemicals,36.4787,116.3303,trace_116.3303_36.4787,owner,Chiping Xinfa Huaxing Chemical,100001014590.0,100.0,Chiping Xinfa Huaxing Chemical,100001014590,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.329329,,,{7061}
18653754,Liaocheng (Dongchangfu) Chemical Complex,CHN,chemicals,36.3561,116.1503,trace_116.1503_36.3561,owner,Liaocheng Luxi Polyol New Material Technology,100001014354.0,100.0,Liaocheng Luxi Polyol New Material Technology,100001014354,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.316915,,,{7061}
18653753,Liaocheng (Donge) Chemical Complex,CHN,chemicals,36.3472,116.2546,trace_116.2546_36.3472,owner,Shandong Luxi Chemical,100001014353.0,100.0,Shandong Luxi Chemical,100001014353,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.316808,,,{7061}
18653974,Liaocheng (Donge) Chemical Complex,CHN,chemicals,36.3472,116.2546,trace_116.2546_36.3472,owner,Shandong Luxi Chemical,100001014353.0,100.0,Shandong Luxi Chemical,100001014353,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.32751,,,{7061}
18653730,Linfen (Anze) Chemical Complex,CHN,chemicals,36.370142349,112.19261777,trace_112.19261777_36.370142349,owner,Shanxi Yongxin Coal Chemical,100001014333.0,100.0,Shanxi Yongxin Coal Chemical,100001014333,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.315891,,,{7061}
18653995,Linfen (Guxian) Chemical Complex,CHN,chemicals,36.292013,111.93386,trace_111.93386_36.292013,owner,Guxian Zhengtai Coal Gasification,100001014574.0,100.0,Guxian Zhengtai Coal Gasification,100001014574,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.32833,,,{7061}
18653742,Linfen (Hongdong) Polyolefins,CHN,chemicals,36.365440171,111.71158225,trace_111.71158225_36.365440171,owner,Shanxi Coking Coal Group Feihong Chemical,100001014343.0,100.0,Shanxi Coking Coal Group Feihong Chemical,100001014343,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.316403,,,{7061}
18653719,Linfen (Xiangfen) Chemical Complex,CHN,chemicals,35.8995,111.3296,trace_111.3296_35.8995,owner,Xiangfen County Hongyuan Coke Chemical,100001014325.0,100.0,Xiangfen County Hongyuan Coke Chemical,100001014325,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.31545,,,{7061}
18653907,Linfen (Xiangfen) Chemical Complex,CHN,chemicals,35.8995,111.3296,trace_111.3296_35.8995,owner,Xiangfen County Hongyuan Coke Chemical,100001014325.0,100.0,Xiangfen County Hongyuan Coke Chemical,100001014325,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.325302,,,{7061}
18653946,Linfen (Xiangfen) Chemical Complex,CHN,chemicals,35.9374,111.4958,trace_111.4958_35.9374,owner,Linfen Wanxinda Coking,100001014547.0,100.0,Linfen Wanxinda Coking,100001014547,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.3265,,,{7061}
18653766,Linyi (Yishui) Chemical Complex,CHN,chemicals,35.7089,118.5664,trace_118.5664_35.7089,owner,Shandong Luzhou Group Yishui Chemical,100001014366.0,100.0,Shandong Luzhou Group Yishui Chemical,100001014366,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.31733,,,{7061}
18653989,Linyi (Yishui) Chemical Complex,CHN,chemicals,35.7089,118.5664,trace_118.5664_35.7089,owner,Shandong Luzhou Group Yishui Chemical,100001014366.0,100.0,Shandong Luzhou Group Yishui Chemical,100001014366,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.327997,,,{7061}
18653705,Lucheng (Lubao) Chemical Complex,CHN,chemicals,36.3229052,113.165016,trace_113.165016_36.3229052,owner,Shanxi Lubao Group,100001014313.0,100.0,Shanxi Lubao Group,100001014313,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.3149,,,{7061}
18653925,Luohe (Wuyang) Chemical Complex,CHN,chemicals,33.42424,113.62003,trace_113.62003_33.42424,owner,Henan Jindadi Chemical,100001014534.0,100.0,Henan Jindadi Chemical,100001014534,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.325852,,,{7061}
18654023,Luoyang (Mengjin) Chemical Complex,CHN,chemicals,34.795283128,112.58503813,trace_112.58503813_34.795283128,owner,Henan Baihe Fertilizer Technology,100001014589.0,100.0,Henan Baihe Fertilizer Technology,100001014589,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.329205,,,{7061}
18653672,Luoyang (Yiyang) Chemical Complex,CHN,chemicals,34.5297,112.2375,trace_112.2375_34.5297,owner,Luoyang Junma Chemical,100001014285.0,100.0,Luoyang Junma Chemical,100001014285,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.313287,,,{7061}
18653752,Luzhou (Naxi) Chemical Fertilizers,CHN,chemicals,28.7811,105.3823,trace_105.3823_28.7811,owner,Sichuan Lutianhua,100001014352.0,100.0,Sichuan Lutianhua,100001014352,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.316772,,,{7061}
18653970,Luzhou (Naxi) Chemical Fertilizers,CHN,chemicals,28.7811,105.3823,trace_105.3823_28.7811,owner,Sichuan Lutianhua,100001014352.0,100.0,Sichuan Lutianhua,100001014352,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.327319,,,{7061}
18653779,Lvliang (Xiaoyi) Chemical Complex,CHN,chemicals,37.0942,111.7685,trace_111.7685_37.0942,owner,Xiaoyi Pengfei Industry,100001014378.0,100.0,Xiaoyi Pengfei Industry,100001014378,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.317829,,,{7061}
18653796,Lvliang (Xiaoyi) Chemical Complex,CHN,chemicals,37.091278,111.82827,trace_111.82827_37.091278,owner,Shanxi Jinda Coal Chemical Technology,100001014398.0,100.0,Shanxi Jinda Coal Chemical Technology,100001014398,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.318623,,,{7061}
18654019,Lvliang (Xiaoyi) Chemical Complex,CHN,chemicals,37.091278,111.82827,trace_111.82827_37.091278,owner,Shanxi Jinda Coal Chemical Technology,100001014398.0,100.0,Shanxi Jinda Coal Chemical Technology,100001014398,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.329079,,,{7061}
18653783,Mile (Miyang) Fertilizers,CHN,chemicals,24.3058,103.4398,trace_103.4398_24.3058,owner,Honghe Jindong Chemical,100001014384.0,100.0,Honghe Jindong Chemical,100001014384,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.318089,,,{7061}
18654009,Mile (Miyang) Fertilizers,CHN,chemicals,24.3058,103.4398,trace_103.4398_24.3058,owner,Honghe Jindong Chemical,100001014384.0,100.0,Honghe Jindong Chemical,100001014384,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.328798,,,{7061}
18653739,Ordos City (Dalad Banner) Methanol,CHN,chemicals,40.3192,110.1098,trace_110.1098_40.3192,owner,Xinneng Bio Energy,100001014341.0,100.0,Xinneng Bio Energy,100001014341,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.316297,,,{7061}
18653785,Ordos City (Dalate Qi) Chemical Complex,CHN,chemicals,40.2898,110.0424,trace_110.0424_40.2898,owner,Inner Mongolia Rongxin Chemical,100001014386.0,100.0,Inner Mongolia Rongxin Chemical,100001014386,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.318169,,,{7061}
18653792,Ordos City (Etuoke Banner) Methanol,CHN,chemicals,39.3572,106.9802,trace_106.9802_39.3572,owner,Ordos Hanbo Technology,100001014393.0,100.0,Ordos Hanbo Technology,100001014393,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.318413,,,{7061}
18653770,Ordos City (Etuoke Qi) Chemical Complex,CHN,chemicals,39.3451,106.9901,trace_106.9901_39.3451,owner,Etuoke Banner Jianyuan Coal Chemical Technology,100001014370.0,100.0,Etuoke Banner Jianyuan Coal Chemical Technology,100001014370,100,real_property_chemical-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.31747,,,{7061}
