source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
25487168,Bayan Obo West Mine,CHN,iron-mining,41.804634,109.873592,trace_109.873592_41.804634,owner,Baotou Iron and Steel Group,100001012919,100.0,Baotou Iron and Steel Group,100001012919,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033438,,,{7061}
25487169,Beitai Mine,CHN,iron-mining,41.246144,123.643391,trace_123.643391_41.246144,owner,Benxi Steel Group,100001012920,100.0,Benxi Steel Group,100001012920,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033471,,,{7061}
25487171,Chengchao Mine,CHN,iron-mining,30.326725,114.904831,trace_114.904831_30.326725,owner,China Baowu Steel Group,100001000472,100.0,China Baowu Steel Group,100001000472,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033506,,,"{7061,34425}"
25487172,Chimashan Mine,CHN,iron-mining,29.99139,115.09917,trace_115.09917_29.99139,owner,Daye Nonferrous Metals,100001012729,100.0,Daye Nonferrous Metals,100001012729,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033538,,,{7061}
25487174,Dabaoshan Mine,CHN,iron-mining,24.557641,113.715914,trace_113.715914_24.557641,owner,Guangdong Dabaoshan Mining,100001012726,100.0,Guangdong Dabaoshan Mining,100001012726,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033572,,,{7061}
25487176,Dagushan Mine,CHN,iron-mining,41.055176,123.065045,trace_123.065045_41.055176,owner,Anshan Metallurgical Mines,100001012922,100.0,Anshan Metallurgical Mines,100001012922,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033605,,,{7061}
25487177,Dataigou Mine,CHN,iron-mining,41.177291,123.759108,trace_123.759108_41.177291,owner,Glory Harvest Group,100001012923,100.0,Glory Harvest Group,100001012923,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033638,,,{7061}
25487178,Datun Mine,CHN,iron-mining,40.985628,122.96289,trace_122.96289_40.985628,owner,Houying Group Haicheng Iron and Steel,100000126219,100.0,Houying Group Haicheng Iron and Steel,100000126219,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033683,,,"{6119,7061}"
25487180,Gaocun Mine,CHN,iron-mining,31.681889,118.618171,trace_118.618171_31.681889,owner,Maanshan Iron & Steel,100000123737,100.0,Maanshan Iron & Steel,100000123737,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033716,,,{7061}
25487181,Gongchangling Mine,CHN,iron-mining,41.114311,123.516128,trace_123.516128_41.114311,owner,Ansteel Group,100000124667,100.0,Ansteel Group,100000124667,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033748,,,{7061}
25487182,Guanyinshan Mine,CHN,iron-mining,26.498611,105.056805,trace_105.056805_26.498611,owner,Shougang Shuicheng Iron and Steel,100001012924,100.0,Shougang Shuicheng Iron and Steel,100001012924,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033782,,,{7061}
25487183,Gushan Mine,CHN,iron-mining,31.43639,118.51528,trace_118.51528_31.43639,owner,Maanshan Iron & Steel,100000123737,100.0,Maanshan Iron & Steel,100000123737,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033815,,,{7061}
25487184,Heigou Mine,CHN,iron-mining,39.31316,97.970511,trace_97.970511_39.31316,owner,Jiugang Group Hongxing,100001012925,100.0,Jiugang Group Hongxing,100001012925,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033847,,,{7061}
25487187,Hemushan Mine,CHN,iron-mining,31.473336,118.487334,trace_118.487334_31.473336,owner,Maanshan Iron & Steel,100000123737,100.0,Maanshan Iron & Steel,100000123737,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033887,,,{7061}
25487189,Hujiamiaozi Mine,CHN,iron-mining,41.104209,123.137299,trace_123.137299_41.104209,owner,Ansteel Group,100000124667,100.0,Ansteel Group,100000124667,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033927,,,{7061}
25487190,Jinbao Mine,CHN,iron-mining,47.479262,88.978962,trace_88.978962_47.479262,owner,Xinjiang Jinbao Mining,100001012926,100.0,Xinjiang Jinbao Mining,100001012926,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03396,,,{7061}
25487192,Jinshandian Mine,CHN,iron-mining,30.133448,114.801121,trace_114.801121_30.133448,owner,China Baowu Steel Group,100001000472,100.0,China Baowu Steel Group,100001000472,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034065,,,"{7061,34425}"
25487194,Kendekeke Mine,CHN,iron-mining,37.016663,91.768134,trace_91.768134_37.016663,owner,Qinghai Kingho Group,100000132089,100.0,Qinghai Kingho Group,100000132089,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034099,,,{7061}
25487195,Lanjian Zhujia Baobao Mine,CHN,iron-mining,26.630856,101.73938,trace_101.73938_26.630856,owner,Panzhihua Iron & Steel,100001012918,100.0,Panzhihua Iron & Steel,100001012918,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034133,,,{7061}
25487196,Liangshan Mine,CHN,iron-mining,27.648642,114.923191,trace_114.923191_27.648642,owner,Liangshan Mining,100001012927,100.0,Liangshan Mining,100001012927,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034165,,,{7061}
25487197,Lingxiang Mine,CHN,iron-mining,30.004257,114.739063,trace_114.739063_30.004257,owner,Daye Lingxiang Zhengwang Iron Mine,100001012928,100.0,Daye Lingxiang Zhengwang Iron Mine,100001012928,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034205,,,{7061}
25487199,Lizhu Mine,CHN,iron-mining,29.953204,120.475273,trace_120.475273_29.953204,owner,Zhejiang Lizhu Iron Mine,100001012929,100.0,Zhejiang Lizhu Iron Mine,100001012929,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034238,,,{7061}
25487200,Lizishan Mine,CHN,iron-mining,48.366125,120.826171,trace_120.826171_48.366125,owner,Ansteel Group,100000124667,100.0,Ansteel Group,100000124667,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034271,,,{7061}
25487201,Longyan Mine,CHN,iron-mining,40.727433,115.536476,trace_115.536476_40.727433,owner,Jinbeizhuang Iron Mine Xuanhua Longyan Mine,100001012930,100.0,Jinbeizhuang Iron Mine Xuanhua Longyan Mine,100001012930,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034305,,,{7061}
25487202,Lugu Mine,CHN,iron-mining,28.285875,102.233761,trace_102.233761_28.285875,owner,Sichuan Jinning Lugu Mining,100001012931,100.0,Sichuan Jinning Lugu Mining,100001012931,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034338,,,{7061}
25487203,Malanzhuang Mine,CHN,iron-mining,40.107941,118.593356,trace_118.593356_40.107941,owner,Shougang Shuicheng Iron and Steel,100001012924,100.0,Shougang Shuicheng Iron and Steel,100001012924,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034371,,,{7061}
25487206,Mengku Mine,CHN,iron-mining,47.521857,89.013839,trace_89.013839_47.521857,owner,Baosteel Group Xinjiang Bayi Iron & Steel,100001012932,100.0,Baosteel Group Xinjiang Bayi Iron & Steel,100001012932,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034406,,,"{7061,34425}"
25487207,Nanfen Mine,CHN,iron-mining,41.096048,123.809819,trace_123.809819_41.096048,owner,Benxi Iron and Steel,100001012933,100.0,Benxi Iron and Steel,100001012933,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034439,,,{7061}
25487209,Qidashan Mine,CHN,iron-mining,41.153206,123.110816,trace_123.110816_41.153206,owner,Ansteel Group,100000124667,100.0,Anshan Iron & Steel Group,100000122465,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034477,,,"{6119,7061}"
25487210,Rongguan Mine,CHN,iron-mining,45.948502,119.143822,trace_119.143822_45.948502,owner,Inner Mongolia Xingye Group Rongguan Mining,100001012934,100.0,Inner Mongolia Xingye Group Rongguan Mining,100001012934,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03451,,,{7061}
25487215,Shizishan Mine,CHN,iron-mining,30.904809,117.895064,trace_117.895064_30.904809,owner,Greenway Mining Group,100001012935,100.0,Greenway Mining Group,100001012935,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034543,,,{7061}
25487216,Shougang Mine,CHN,iron-mining,40.137267,118.563454,trace_118.563454_40.137267,owner,Shougang Shuicheng Iron and Steel,100001012924,100.0,Shougang Shuicheng Iron and Steel,100001012924,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034576,,,{7061}
25487217,Sijiaying Mine,CHN,iron-mining,39.687007,118.752413,trace_118.752413_39.687007,owner,HBIS Group,100000124529,100.0,HBIS Group,100000124529,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03462,,,"{6119,7061}"
25487218,Tadong Mine,CHN,iron-mining,43.900785,128.567113,trace_128.567113_43.900785,owner,Tonghua Iron & Steel Group,100001012936,100.0,Tonghua Iron & Steel Group,100001012936,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034654,,,{7061}
25487219,Taihe Mine,CHN,iron-mining,27.909235,102.126413,trace_102.126413_27.909235,owner,Chuncheng Iron & Steel Plant,100001012937,100.0,Chuncheng Iron & Steel Plant,100001012937,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034687,,,{7061}
25487223,Tonglushan Mine,CHN,iron-mining,30.082542,114.934211,trace_114.934211_30.082542,owner,Daye Nonferrous Metals,100001012729,100.0,Daye Nonferrous Metals,100001012729,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034719,,,{7061}
25487224,Waitoushan Mine,CHN,iron-mining,41.492241,123.616737,trace_123.616737_41.492241,owner,Benxi Steel Group,100001012921,100.0,Benxi Steel Group,100001012921,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034764,,,{7061}
25487225,Washan Mine,CHN,iron-mining,31.671848,118.611357,trace_118.611357_31.671848,owner,Maanshan Iron & Steel,100000123737,100.0,Maanshan Iron & Steel,100000123737,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034798,,,{7061}
25487229,Xinqiao Mine,CHN,iron-mining,30.916935,117.992943,trace_117.992943_30.916935,owner,Tongling Chemical Industry Group,100001012938,100.0,Tongling Chemical Industry Group,100001012938,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034831,,,{7061}
25487230,Xishimen Mine,CHN,iron-mining,36.833135,114.158878,trace_114.158878_36.833135,owner,China Minmetals,100000123999,100.0,China Minmetals,100000123999,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034864,,,{7061}
25487231,Yamansu Mine,CHN,iron-mining,41.885194,93.87742,trace_93.87742_41.885194,owner,Baosteel Group Xinjiang Bayi Iron & Steel,100001012932,100.0,Baosteel Group Xinjiang Bayi Iron & Steel,100001012932,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.0349,,,"{7061,34425}"
25487232,Yanqianshan Mine,CHN,iron-mining,41.074821,123.154977,trace_123.154977_41.074821,owner,Ansteel Group,100000124667,100.0,Ansteel Group,100000124667,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034933,,,{7061}
25487233,Yuanjiacun Mine,CHN,iron-mining,38.145568,111.593017,trace_111.593017_38.145568,owner,Taiyuan Iron & Steel Group,100001012939,100.0,Taiyuan Iron & Steel Group,100001012939,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034965,,,{7061}
25487235,Yushiwa Mine,CHN,iron-mining,36.789166,114.12905,trace_114.12905_36.789166,owner,Government of China,100001012940,100.0,Government of China,100001012940,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.034999,,,{7061}
25487236,Zhongguan Mine,CHN,iron-mining,36.814291,114.165901,trace_114.165901_36.814291,owner,Hebei Iron & Steel Group Shahe Zhongguan Iron Mine,100001012941,100.0,Hebei Iron & Steel Group Shahe Zhongguan Iron Mine,100001012941,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035032,,,{7061}
25487237,Zhongjia Mine,CHN,iron-mining,25.054654,117.166165,trace_117.166165_25.054654,owner,Wugang Zhongjia Mining Industry Development,100001012942,100.0,Wugang Zhongjia Mining Industry Development,100001012942,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035072,,,{7061}
25487239,El Santuario Mine,COL,iron-mining,4.784059,-73.461701,trace_-73.461701_4.784059,owner,Mincivil,100001012943,100.0,Mincivil,100001012943,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035104,,,{7061}
25487240,El Uvo Mine,COL,iron-mining,6.017545,-72.655117,trace_-72.655117_6.017545,owner,Acerias Paz del Rio,100001012944,100.0,Acerias Paz del Rio,100001012944,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035137,,,{7061}
25487241,Moa Mine,CUB,iron-mining,20.633564,-74.93573,trace_-74.93573_20.633564,owner,General Nickel,100001012945,100.0,General Nickel,100001012945,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03517,,,{7061}
25487242,Anini Mine,DZA,iron-mining,36.307252,5.170714,trace_5.170714_36.307252,owner,Ferphos Group,100001012946,100.0,Ferphos Group,100001012946,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035202,,,{7061}
25487243,Boukhdra Mine,DZA,iron-mining,35.758047,8.038852,trace_8.038852_35.758047,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035239,,,"{6340,7061,34539}"
25487244,Gara Djebilet Mine ,DZA,iron-mining,26.885619,-7.162816,trace_-7.162816_26.885619,owner,Feraal Natl Iron,100001013173,100.0,Feraal Natl Iron,100001013173,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035272,,,{7061}
25487245,Khanguet Mine,DZA,iron-mining,35.396643,8.302091,trace_8.302091_35.396643,owner,Ferphos Group,100001012946,100.0,Ferphos Group,100001012946,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035304,,,{7061}
25487246,Ouenza Mine,DZA,iron-mining,35.951685,8.111076,trace_8.111076_35.951685,owner,Liberty House Group,100001012947,100.0,Liberty House Group,100001012947,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035337,,,{7061}
25487247,Rouina Mine,DZA,iron-mining,36.200836,1.81982,trace_1.81982_36.200836,owner,Ferphos Group,100001012946,100.0,Ferphos Group,100001012946,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035369,,,{7061}
25487248,Alquife Mine,ESP,iron-mining,37.196541,-3.107378,trace_-3.107378_37.196541,owner,Minas de Alquife,100001013174,100.0,Minas de Alquife,100001013174,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035405,,,{7061}
25487249,Maamorilik Mine,GRL,iron-mining,71.125674,-51.27635,trace_-51.27635_71.125674,owner,Angel Mining,100001012948,100.0,Angel Mining,100001012948,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03544,,,{7061}
25487250,Ajitaburu Mine,IND,iron-mining,22.169647,85.354382,trace_85.354382_22.169647,owner,Steel Authority of India,100001000703,100.0,Steel Authority of India,100001000703,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035475,,,"{6471,7061}"
25487251,Appu Hati Mine,IND,iron-mining,21.969439,85.407463,trace_85.407463_21.969439,owner,Dalpahar Iron & Manganese Mines,100001012949,100.0,Dalpahar Iron & Manganese Mines,100001012949,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035508,,,{7061}
25487252,Bacheli Mine,IND,iron-mining,18.696927,81.222692,trace_81.222692_18.696927,owner,NMDC,100001000686,100.0,NMDC,100001000686,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035541,,,{7061}
25487253,Badampahar Mine,IND,iron-mining,22.068628,86.122735,trace_86.122735_22.068628,owner,Lal Trades & Agencies,100001012950,100.0,Lal Trades & Agencies,100001012950,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035573,,,{7061}
25487254,Bailadila Mine,IND,iron-mining,18.70234,81.223519,trace_81.223519_18.70234,owner,Bailadila Iron Ore Mining,100001012951,100.0,Bailadila Iron Ore Mining,100001012951,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035609,,,{7061}
25487255,Balda Block Mine,IND,iron-mining,21.879144,85.412166,trace_85.412166_21.879144,owner,Serajuddin &,100001012952,100.0,Serajuddin &,100001012952,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035643,,,{7061}
25487256,Barsua Mine,IND,iron-mining,21.869325,85.149153,trace_85.149153_21.869325,owner,Steel Authority of India,100001000703,100.0,Steel Authority of India,100001000703,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035678,,,"{6471,7061}"
25487257,Bhadra Mine,IND,iron-mining,15.105667,76.629021,trace_76.629021_15.105667,owner,JSW Steel,100001000516,100.0,JSW Steel,100001000516,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035712,,,"{6390,7061}"
25487258,Bhadrasahi Mine,IND,iron-mining,21.989152,85.39279,trace_85.39279_21.989152,owner,Orissa Minerals Development,100001012953,100.0,Orissa Minerals Development,100001012953,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035745,,,{7061}
25487259,Bhanjapali Mine,IND,iron-mining,21.915274,85.250305,trace_85.250305_21.915274,owner,Sri Jitendra Nath Patnaik,100001012954,100.0,Sri Jitendra Nath Patnaik,100001012954,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035778,,,{7061}
25487260,Bhutuda Mine,IND,iron-mining,21.792453,85.148819,trace_85.148819_21.792453,owner,AXL Exploration,100001012955,100.0,AXL Exploration,100001012955,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035827,,,{7061}
25487261,Bicholim Mine,IND,iron-mining,15.605424,73.916491,trace_73.916491_15.605424,owner,Vedanta Resources,100000121514,100.0,Vedanta Resources,100000121514,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03586,,,{7061}
25487262,Bico Mine,IND,iron-mining,21.969084,85.262653,trace_85.262653_21.969084,owner,Bonai Industrial,100001012956,100.0,Bonai Industrial,100001012956,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035899,,,{7061}
25487263,Bolani Mine,IND,iron-mining,22.103431,85.302394,trace_85.302394_22.103431,owner,Steel Authority of India,100001000703,100.0,Steel Authority of India,100001000703,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035934,,,"{6471,7061}"
25487264,Bondra Mine,IND,iron-mining,15.362383,74.155652,trace_74.155652_15.362383,owner,Pandurang Timblo Industries,100001012957,100.0,Pandurang Timblo Industries,100001012957,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.035967,,,{7061}
25487265,Chiria Mine,IND,iron-mining,22.261726,85.273121,trace_85.273121_22.261726,owner,Steel Authority of India,100001000703,100.0,Steel Authority of India,100001000703,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036002,,,"{6471,7061}"
25487266,Codli Mine,IND,iron-mining,15.342999,74.134102,trace_74.134102_15.342999,owner,Vedanta Resources,100000121514,100.0,Vedanta Resources,100000121514,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036035,,,{7061}
25487268,Daitari Mine,IND,iron-mining,21.105561,85.806755,trace_85.806755_21.105561,owner,Odisha Mining,100001012622,100.0,Odisha Mining,100001012622,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036067,,,{7061}
25487269,Dharmapura Mine,IND,iron-mining,15.142877,76.454776,trace_76.454776_15.142877,owner,VNK Menon,100001012958,100.0,VNK Menon,100001012958,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.0361,,,{7061}
25487270,Donimalai Mine,IND,iron-mining,15.057487,76.62772,trace_76.62772_15.057487,owner,NMDC,100001000686,100.0,NMDC,100001000686,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036132,,,{7061}
25487271,Gandamarhan Mine,IND,iron-mining,21.632623,85.504929,trace_85.504929_21.632623,owner,Odisha Mining,100001012622,100.0,Odisha Mining,100001012622,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036165,,,{7061}
25487272,Geetarani Mine,IND,iron-mining,21.873106,85.179535,trace_85.179535_21.873106,owner,Geetarani Mohanty,100001012959,100.0,Geetarani Mohanty,100001012959,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036198,,,{7061}
25487273,Ghoraburhani-Sagasahi Mine,IND,iron-mining,21.947366,85.288774,trace_85.288774_21.947366,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036304,,,"{6340,7061,34539}"
25487274,Gorumahisani Mine,IND,iron-mining,22.31535,86.283658,trace_86.283658_22.31535,owner,Tata Steel,100001010018,100.0,Tata Steel,100001010018,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03634,,,"{6109,7061}"
25487275,Gua Mine,IND,iron-mining,22.216926,85.361282,trace_85.361282_22.216926,owner,Steel Authority of India,100001000703,100.0,Steel Authority of India,100001000703,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036375,,,"{6471,7061}"
25487276,Guali Mine,IND,iron-mining,21.994285,85.311181,trace_85.311181_21.994285,owner,Odisha Mining,100001012622,100.0,Odisha Mining,100001012622,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036408,,,{7061}
25487277,Harvalem Mine,IND,iron-mining,15.548168,74.03077,trace_74.03077_15.548168,owner,Nathurmal Mining & Minerals,100001012960,100.0,Nathurmal Mining & Minerals,100001012960,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036446,,,"{7061,34546}"
25487278,Jajang Mine,IND,iron-mining,21.931082,85.427162,trace_85.427162_21.931082,owner,JSW Steel,100001000516,100.0,JSW Steel,100001000516,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036481,,,"{6390,7061}"
25487279,Jambunathanahall Mine,IND,iron-mining,15.227764,76.431135,trace_76.431135_15.227764,owner,MSPL,100001012961,100.0,MSPL,100001012961,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036517,,,"{7061,34547}"
25487280,Jaribahal Mine,IND,iron-mining,21.919462,85.41294,trace_85.41294_21.919462,owner,Kashvi Group,100001012962,100.0,Kashvi Group,100001012962,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03655,,,{7061}
25487281,Jharan Dalli Mine,IND,iron-mining,20.56481,81.04626,trace_81.04626_20.56481,owner,Steel Authority of India,100001000703,100.0,Steel Authority of India,100001000703,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036585,,,"{6471,7061}"
25487282,Jiling-Langlotta Mine,IND,iron-mining,21.953951,85.430969,trace_85.430969_21.953951,owner,Odisha Mining,100001012622,100.0,Odisha Mining,100001012622,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036618,,,{7061}
25487283,Joda East Mine,IND,iron-mining,22.010132,85.437204,trace_85.437204_22.010132,owner,Tata Steel,100001010018,100.0,Tata Steel,100001010018,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036669,,,"{6109,7061}"
25487284,Joda West Mine,IND,iron-mining,22.028505,85.397262,trace_85.397262_22.028505,owner,Tata Steel,100001010018,100.0,Tata Steel,100001010018,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036709,,,"{6109,7061}"
25487285,Joribar Mine,IND,iron-mining,21.930605,85.401295,trace_85.401295_21.930605,owner,Tata Steel,100001010018,100.0,Tata Steel,100001010018,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036745,,,"{6109,7061}"
25487286,Kadam Kocha/Ruri Mine,IND,iron-mining,22.136432,85.342913,trace_85.342913_22.136432,owner,NKPK Mines,100001012963,100.0,NKPK Mines,100001012963,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036778,,,{7061}
